roi_id,focal_cell_type,neighbor_cell_type,observed_proportion,expected_proportion,enrichment_score,log2_enrichment,p_value,n_focal_cells,p_value_fdr,significant_fdr
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd140b,activated_m2_cd140b,0.04,0.018518518518518517,2.16,1.1110313123887439,0.15684315684315683,15,0.3877990141726405,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd140b,activated_m2_cd44,0.006666666666666667,0.021164021164021163,0.31500000000000006,-1.666576266274808,0.6033966033966034,15,0.8178568419532275,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd140b,activated_myeloid_cd140b,0.006666666666666667,0.03968253968253968,0.168,-2.5734668618833267,0.2937062937062937,15,0.5848134166718237,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd140b,activated_myeloid_cd44,0.0,0.007936507936507936,0.0,,0.7112887112887113,15,0.8833058833058834,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd140b,endothelial,0.013333333333333334,0.07936507936507936,0.168,-2.5734668618833267,0.09090909090909091,15,0.25891829689298046,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd140b,fibroblast,0.15333333333333332,0.09788359788359788,1.5664864864864865,0.6475323241532549,0.2057942057942058,15,0.46303696303696307,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd140b,immune_cells,0.02666666666666667,0.12169312169312169,0.2191304347826087,-2.190138222331821,0.03896103896103896,15,0.1685814185814186,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd140b,m2_macrophage,0.013333333333333334,0.023809523809523808,0.56,-0.8365012677171204,0.6913086913086913,15,0.8787822347144382,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd140b,myeloid,0.04,0.023809523809523808,1.6800000000000002,0.7484612330040358,0.5754245754245755,15,0.7894544479910334,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd140b,neutrophil,0.1,0.13756613756613756,0.726923076923077,-0.4601253888073817,0.46253746253746253,15,0.7242757242757243,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,activated_endothelial_cd140b,0.015384615384615385,0.06613756613756613,0.23261538461538464,-2.1039815785821063,0.07692307692307693,26,0.246037746037746,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,activated_endothelial_cd44,0.07692307692307693,0.22486772486772486,0.34208144796380097,-1.547588230057721,0.002997002997002997,26,0.026973026973026976,True
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,activated_fibroblast_cd140b,0.05,0.03968253968253968,1.2600000000000002,0.333423733725192,0.6673326673326674,26,0.862930173275001,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,activated_fibroblast_cd44,0.36538461538461536,0.06878306878306878,5.312130177514793,2.4092905013824737,0.000999000999000999,26,0.012487512487512488,True
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,activated_immune,0.0,0.0291005291005291,0.0,,0.08891108891108891,26,0.25891829689298046,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,activated_m2_cd140b,0.0,0.018518518518518517,0.0,,0.24875124875124874,26,0.5322507680998247,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,activated_m2_cd44,0.0,0.021164021164021163,0.0,,0.1978021978021978,26,0.4541376990356582,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,activated_myeloid_cd140b,0.0038461538461538464,0.03968253968253968,0.09692307692307693,-3.3670159844159,0.1108891108891109,26,0.2886318227227318,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,activated_myeloid_cd44,0.0,0.007936507936507936,0.0,,0.5284715284715285,26,0.7492507492507492,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,endothelial,0.019230769230769232,0.07936507936507936,0.24230769230769234,-2.045087889528538,0.053946053946053944,26,0.2092734851355541,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,fibroblast,0.16538461538461538,0.09788359788359788,1.6896049896049896,0.7566860002657663,0.03496503496503497,26,0.15734265734265737,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,immune_cells,0.08846153846153847,0.12169312169312169,0.726923076923077,-0.4601253888073817,0.37662337662337664,26,0.6518481518481519,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,m2_macrophage,0.0038461538461538464,0.023809523809523808,0.16153846153846155,-2.630050390249694,0.2727272727272727,26,0.5598946508037418,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,myeloid,0.007692307692307693,0.023809523809523808,0.3230769230769231,-1.6300503902496941,0.38961038961038963,26,0.6641086186540732,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_fibroblast_cd44,neutrophil,0.20384615384615384,0.13756613756613756,1.4818047337278106,0.5673553476147252,0.07692307692307693,26,0.246037746037746,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,activated_endothelial_cd140b,0.00909090909090909,0.06613756613756613,0.13745454545454547,-2.8629734790783115,0.08491508491508491,11,0.25139334349860665,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,activated_endothelial_cd44,0.22727272727272727,0.22486772486772486,1.0106951871657754,0.015347964333436048,1.0,11,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,activated_fibroblast_cd140b,0.00909090909090909,0.03968253968253968,0.2290909090909091,-2.1260078849121054,0.2887112887112887,11,0.5800003567860711,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,activated_fibroblast_cd44,0.02727272727272727,0.06878306878306878,0.39650349650349653,-1.3345945067235228,0.2037962037962038,11,0.46303696303696307,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,activated_immune,0.12727272727272726,0.0291005291005291,4.373553719008264,2.1288060141167198,0.002997002997002997,11,0.026973026973026976,True
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,activated_m2_cd140b,0.06363636363636363,0.018518518518518517,3.436363636363636,1.780882710696413,0.026973026973026972,11,0.13486513486513485,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,activated_m2_cd44,0.05454545454545454,0.021164021164021163,2.577272727272727,1.3658452114175692,0.07792207792207792,11,0.246037746037746,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,activated_myeloid_cd140b,0.02727272727272727,0.03968253968253968,0.6872727272727273,-0.5410453841909494,0.7432567432567433,11,0.8919272217144557,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,activated_myeloid_cd44,0.0,0.007936507936507936,0.0,,0.8141858141858141,11,0.9228208976952695,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,endothelial,0.10909090909090909,0.07936507936507936,1.3745454545454545,0.45895461580905067,0.44755244755244755,11,0.7173677386443343,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,fibroblast,0.00909090909090909,0.09788359788359788,0.09287469287469287,-3.4285706549325368,0.026973026973026972,11,0.13486513486513485,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,immune_cells,0.11818181818181818,0.12169312169312169,0.9711462450592886,-0.042239527219507585,1.0,11,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,m2_macrophage,0.09090909090909091,0.023809523809523808,3.8181818181818183,1.9328858041414632,0.014985014985014986,11,0.09633223918938205,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,myeloid,0.00909090909090909,0.023809523809523808,0.38181818181818183,-1.3890422907458992,0.5454545454545454,11,0.7617382617382618,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_immune,neutrophil,0.11818181818181818,0.13756613756613756,0.8590909090909091,-0.2191172893035869,0.6873126873126874,11,0.8786667877576969,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,activated_endothelial_cd140b,0.02857142857142857,0.06613756613756613,0.432,-1.2108967824986185,0.3086913086913087,7,0.5987546935822797,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,activated_endothelial_cd44,0.05714285714285714,0.22486772486772486,0.25411764705882356,-1.9764315288615955,0.006993006993006993,7,0.05244755244755245,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,activated_fibroblast_cd140b,0.02857142857142857,0.03968253968253968,0.72,-0.4739311883324124,0.8081918081918081,7,0.9228208976952695,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,activated_fibroblast_cd44,0.0,0.06878306878306878,0.0,,0.060939060939060936,7,0.22852147852147853,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,activated_immune,0.05714285714285714,0.0291005291005291,1.9636363636363636,0.973527788638809,0.32667332667332666,7,0.6228940550974449,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,activated_m2_cd140b,0.02857142857142857,0.018518518518518517,1.542857142857143,0.6256044852185022,0.6583416583416584,7,0.856224700155336,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,activated_m2_cd44,0.12857142857142856,0.021164021164021163,6.075,2.6028844087184186,0.000999000999000999,7,0.012487512487512488,True
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,activated_myeloid_cd140b,0.14285714285714285,0.03968253968253968,3.6,1.84799690655495,0.001998001998001998,7,0.020434111343202253,True
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,activated_myeloid_cd44,0.014285714285714285,0.007936507936507936,1.8,0.8479969065549501,1.0,7,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,endothelial,0.02857142857142857,0.07936507936507936,0.36,-1.4739311883324124,0.17082917082917082,7,0.41778873300612424,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,fibroblast,0.05714285714285714,0.09788359788359788,0.5837837837837838,-0.7764939583528435,0.37362637362637363,7,0.6516739074878609,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,immune_cells,0.12857142857142856,0.12169312169312169,1.0565217391304347,0.07932245266140554,1.0,7,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,m2_macrophage,0.04285714285714286,0.023809523809523808,1.8,0.8479969065549501,0.4785214785214785,7,0.7425333287402253,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,myeloid,0.02857142857142857,0.023809523809523808,1.2,0.2630344058337938,1.0,7,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd140b,neutrophil,0.22857142857142856,0.13756613756613756,1.6615384615384616,0.7325196891350141,0.055944055944055944,7,0.21334597605784045,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,activated_endothelial_cd140b,0.0,0.06613756613756613,0.0,,0.12187812187812187,8,0.30811884744469015,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,activated_endothelial_cd44,0.025,0.22486772486772486,0.11117647058823531,-3.1690766068039915,0.003996003996003996,8,0.033300033300033303,True
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,activated_fibroblast_cd140b,0.0125,0.03968253968253968,0.31500000000000006,-1.666576266274808,0.5044955044955045,8,0.7459101408145994,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,activated_fibroblast_cd44,0.0,0.06878306878306878,0.0,,0.11288711288711288,8,0.2886318227227318,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,activated_immune,0.075,0.0291005291005291,2.577272727272727,1.3658452114175692,0.0979020979020979,8,0.2686338052191711,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,activated_m2_cd140b,0.1125,0.018518518518518517,6.075,2.6028844087184186,0.005994005994005994,8,0.04650521891901202,True
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,activated_m2_cd44,0.1875,0.021164021164021163,8.859375,3.147204924942229,0.000999000999000999,8,0.012487512487512488,True
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,activated_myeloid_cd140b,0.175,0.03968253968253968,4.41,2.140778655782796,0.002997002997002997,8,0.026973026973026976,True
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,activated_myeloid_cd44,0.0625,0.007936507936507936,7.875,2.9772799234999163,0.026973026973026972,8,0.13486513486513485,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,endothelial,0.0125,0.07936507936507936,0.15750000000000003,-2.666576266274808,0.1838161838161838,8,0.43998554636852505,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,fibroblast,0.025,0.09788359788359788,0.25540540540540546,-1.9691390362952392,0.17282717282717283,8,0.41813025683993427,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,immune_cells,0.1625,0.12169312169312169,1.3353260869565218,0.4171920914177896,0.5114885114885115,8,0.7459101408145994,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,m2_macrophage,0.0125,0.023809523809523808,0.525,-0.929610672108602,0.8621378621378621,8,0.9603020741634603,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,myeloid,0.0,0.023809523809523808,0.0,,0.5364635364635365,8,0.7544018481518482,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_m2_cd44,neutrophil,0.1375,0.13756613756613756,0.9995192307692309,-0.0006937701700844375,1.0,8,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,activated_endothelial_cd140b,0.006666666666666667,0.06613756613756613,0.10080000000000001,-3.310432456049533,0.08091908091908091,15,0.246037746037746,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,activated_endothelial_cd44,0.08,0.22486772486772486,0.355764705882353,-1.4910047016913537,0.016983016983016984,15,0.10055733739944267,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,activated_fibroblast_cd140b,0.006666666666666667,0.03968253968253968,0.168,-2.5734668618833267,0.23176823176823177,15,0.51345713110419,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,activated_fibroblast_cd44,0.006666666666666667,0.06878306878306878,0.09692307692307693,-3.3670159844159,0.06493506493506493,15,0.2316913855375394,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,activated_immune,0.02666666666666667,0.0291005291005291,0.9163636363636365,-0.12600788491210527,1.0,15,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,activated_m2_cd140b,0.05333333333333334,0.018518518518518517,2.8800000000000003,1.5260688116675878,0.08391608391608392,15,0.25139334349860665,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,activated_m2_cd44,0.08,0.021164021164021163,3.7800000000000002,1.918386234446348,0.016983016983016984,15,0.10055733739944267,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,activated_myeloid_cd140b,0.30666666666666664,0.03968253968253968,7.728,2.950095094173686,0.000999000999000999,15,0.012487512487512488,True
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,activated_myeloid_cd44,0.006666666666666667,0.007936507936507936,0.8400000000000001,-0.2515387669959643,1.0,15,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,endothelial,0.0,0.07936507936507936,0.0,,0.03796203796203796,15,0.16747957924428514,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,fibroblast,0.08,0.09788359788359788,0.8172972972972974,-0.2910671311826017,0.7192807192807192,15,0.8833058833058834,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,immune_cells,0.12,0.12169312169312169,0.9860869565217392,-0.020213220889508682,1.0,15,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,m2_macrophage,0.02666666666666667,0.023809523809523808,1.12,0.16349873228287956,1.0,15,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,myeloid,0.013333333333333334,0.023809523809523808,0.56,-0.8365012677171204,0.7222777222777222,15,0.8833058833058834,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd140b,neutrophil,0.18666666666666668,0.13756613756613756,1.3569230769230771,0.44033893764170395,0.36863136863136864,15,0.6516739074878609,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,activated_endothelial_cd140b,0.0,0.06613756613756613,0.0,,0.25074925074925075,3,0.5322507680998247,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,activated_endothelial_cd44,0.13333333333333333,0.22486772486772486,0.5929411764705883,-0.7540391075251475,0.26173826173826176,3,0.5503841952440084,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,activated_fibroblast_cd140b,0.03333333333333333,0.03968253968253968,0.8400000000000001,-0.2515387669959643,1.0,3,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,activated_fibroblast_cd44,0.0,0.06878306878306878,0.0,,0.15284715284715283,3,0.38211788211788206,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,activated_immune,0.0,0.0291005291005291,0.0,,0.6253746253746254,3,0.8325993533094126,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,activated_m2_cd140b,0.03333333333333333,0.018518518518518517,1.8,0.8479969065549501,1.0,3,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,activated_m2_cd44,0.13333333333333333,0.021164021164021163,6.3,2.655351828612554,0.003996003996003996,3,0.033300033300033303,True
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,activated_myeloid_cd140b,0.1,0.03968253968253968,2.5200000000000005,1.333423733725192,0.10989010989010989,3,0.2886318227227318,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,activated_myeloid_cd44,0.0,0.007936507936507936,0.0,,1.0,3,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,endothelial,0.06666666666666667,0.07936507936507936,0.8400000000000001,-0.2515387669959643,1.0,3,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,fibroblast,0.1,0.09788359788359788,1.0216216216216218,0.030860963704760838,1.0,3,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,immune_cells,0.23333333333333334,0.12169312169312169,1.9173913043478261,0.9391447946131454,0.07892107892107893,3,0.246037746037746,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,m2_macrophage,0.03333333333333333,0.023809523809523808,1.4000000000000001,0.4854268271702419,1.0,3,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,myeloid,0.03333333333333333,0.023809523809523808,1.4000000000000001,0.4854268271702419,1.0,3,1.0,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,activated_myeloid_cd44,neutrophil,0.1,0.13756613756613756,0.726923076923077,-0.4601253888073817,0.6123876123876124,3,0.8201619808762666,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,endothelial,activated_endothelial_cd140b,0.14,0.06613756613756613,2.1168000000000005,1.0818849667292276,0.000999000999000999,30,0.012487512487512488,True
roi_IMC_241218_Alun_ROI_D7_M1_01_21,endothelial,activated_endothelial_cd44,0.25333333333333335,0.22486772486772486,1.126588235294118,0.1719603110310758,0.35764235764235763,30,0.6516739074878609,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,endothelial,activated_fibroblast_cd140b,0.013333333333333334,0.03968253968253968,0.336,-1.5734668618833267,0.06693306693306693,30,0.2316913855375394,False
roi_IMC_241218_Alun_ROI_D7_M1_01_21,endothelial,activated_fibroblast_cd44,0.02666666666666667,0.06878306878306878,0.3876923076923077,-1.3670159844159002,0.01998001998001998,30,0.11238761238761238,False
